node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type,vitesse_primaire,vitesse_secondaire,simulation_id
2024,2025,6,8.4585,4.8272,-37.129000000000005,8.507200000000001,4.8419,-37.626400000000004,0.0334,0.5,0.4314,0.3922,0.1961,17.8734,4,2,0.2,7
2025,2026,6,8.507200000000001,4.8419,-37.626400000000004,8.5197,4.8448,-37.7695,0.0334,0.1437,0.4314,0.3922,0.1961,17.9643,4,2,0.2,7
2026,2027,6,8.5197,4.8448,-37.7695,8.5325,4.8738,-38.2685,0.0334,0.5,0.4314,0.3922,0.1961,18.282500000000002,4,2,0.2,7
2027,2028,6,8.5325,4.8738,-38.2685,8.5349,4.8803,-38.3661,0.0334,0.0978,0.4314,0.3922,0.1961,18.345100000000002,4,2,0.2,7
2028,2029,6,8.5349,4.8803,-38.3661,8.5587,4.869400000000001,-38.8654,0.0334,0.5,0.4314,0.3922,0.1961,18.6674,4,2,0.2,7
2029,2030,6,8.5587,4.869400000000001,-38.8654,8.5669,4.8756,-39.045,0.0334,0.1799,0.4314,0.3922,0.1961,18.784200000000002,4,2,0.2,7
2030,2031,6,8.5669,4.8756,-39.045,8.5578,4.8439000000000005,-39.5439,0.0334,0.5,0.4314,0.3922,0.1961,19.1112,4,2,0.2,7
2031,2032,6,8.5578,4.8439000000000005,-39.5439,8.5542,4.8404,-39.6205,0.0334,0.0767,0.4314,0.3922,0.1961,19.1617,4,2,0.2,7
2032,2033,6,8.5542,4.8404,-39.6205,8.5408,4.896,-40.117200000000004,0.0334,0.5,0.4314,0.3922,0.1961,19.492800000000003,4,2,0.2,7
2033,2034,6,8.5408,4.896,-40.117200000000004,8.5264,4.9351,-40.2689,0.0334,0.1574,0.4314,0.3922,0.1961,19.5978,4,2,0.2,7
2034,2035,6,8.5264,4.9351,-40.2689,8.4864,5.0518,-40.7535,0.0334,0.5,0.4314,0.3922,0.1961,19.9338,4,2,0.2,7
2035,2036,6,8.4864,5.0518,-40.7535,8.4779,5.0747,-40.854,0.0334,0.1034,0.4314,0.3922,0.1961,20.003800000000002,4,2,0.2,7
2036,2037,6,8.4779,5.0747,-40.854,8.491900000000001,5.171600000000001,-41.344300000000004,0.0334,0.5,0.4314,0.3922,0.1961,20.3444,4,2,0.2,7
2037,2038,6,8.491900000000001,5.171600000000001,-41.344300000000004,8.4947,5.1897,-41.4366,0.0334,0.0941,0.4314,0.3922,0.1961,20.408900000000003,4,2,0.2,7
2038,2039,6,8.4947,5.1897,-41.4366,8.4611,5.2098,-41.9351,0.0334,0.5,0.4314,0.3922,0.1961,20.7541,4,2,0.2,7
2039,2040,6,8.4611,5.2098,-41.9351,8.4562,5.209700000000001,-42.077600000000004,0.0334,0.1426,0.4314,0.3922,0.1961,20.8532,4,2,0.2,7
2040,2041,6,8.4562,5.209700000000001,-42.077600000000004,8.4611,5.2211,-42.577400000000004,0.0334,0.5,0.4314,0.3922,0.1961,21.2036,4,2,0.2,7
2041,2042,6,8.4611,5.2211,-42.577400000000004,8.4618,5.2254000000000005,-42.7013,0.0334,0.12390000000000001,0.4314,0.3922,0.1961,21.291,4,2,0.2,7
2042,2043,6,8.4618,5.2254000000000005,-42.7013,8.478200000000001,5.2423,-43.200700000000005,0.0334,0.5,0.4314,0.3922,0.1961,21.6465,4,2,0.2,7
2043,2044,6,8.478200000000001,5.2423,-43.200700000000005,8.4792,5.2434,-43.2413,0.0334,0.040600000000000004,0.4314,0.3922,0.1961,21.6755,4,2,0.2,7
2044,2045,6,8.4792,5.2434,-43.2413,8.4764,5.248200000000001,-43.7412,0.0334,0.5,0.4314,0.3922,0.1961,22.035600000000002,4,2,0.2,7
2045,2046,6,8.4764,5.248200000000001,-43.7412,8.4773,5.2495,-43.8245,0.0334,0.0833,0.4314,0.3922,0.1961,22.096,4,2,0.2,7
2046,2047,6,8.4773,5.2495,-43.8245,8.4692,5.2977,-44.3221,0.0334,0.5,0.4314,0.3922,0.1961,22.461100000000002,4,2,0.2,7
2047,2048,6,8.4692,5.2977,-44.3221,8.4586,5.3032,-44.545100000000005,0.0334,0.2233,0.4314,0.3922,0.1961,22.625700000000002,4,2,0.2,7
2048,2049,6,8.4586,5.3032,-44.545100000000005,8.4541,5.2988,-45.045100000000005,0.0334,0.5,0.4314,0.3922,0.1961,22.997300000000003,4,2,0.2,7
2049,2050,6,8.4541,5.2988,-45.045100000000005,8.4527,5.2984,-45.124300000000005,0.0334,0.07930000000000001,0.4314,0.3922,0.1961,23.0566,4,2,0.2,7
2050,2051,6,8.4527,5.2984,-45.124300000000005,8.4879,5.2458,-45.6203,0.0334,0.5,0.4314,0.3922,0.1961,23.433600000000002,4,2,0.2,7
2051,2052,6,8.4879,5.2458,-45.6203,8.4929,5.2309,-45.7524,0.0334,0.1331,0.4314,0.3922,0.1961,23.5348,4,2,0.2,7
2052,2053,6,8.4929,5.2309,-45.7524,8.4651,5.1934000000000005,-46.2502,0.0334,0.5,0.4314,0.3922,0.1961,23.9178,4,2,0.2,7
2053,2054,6,8.4651,5.1934000000000005,-46.2502,8.4618,5.1885,-46.328900000000004,0.0334,0.0789,0.4314,0.3922,0.1961,23.9787,4,2,0.2,7
2054,2055,6,8.4618,5.1885,-46.328900000000004,8.491900000000001,5.21,-46.8275,0.0334,0.5,0.4314,0.3922,0.1961,24.3675,4,2,0.2,7
2055,2056,6,8.491900000000001,5.21,-46.8275,8.4956,5.2211,-46.9805,0.0334,0.1534,0.4314,0.3922,0.1961,24.4878,4,2,0.2,7
2056,2057,6,8.4956,5.2211,-46.9805,8.4848,5.236000000000001,-47.4802,0.0334,0.5,0.4314,0.3922,0.1961,24.883200000000002,4,2,0.2,7
2057,2058,6,8.4848,5.236000000000001,-47.4802,8.493500000000001,5.2414000000000005,-47.665600000000005,0.0334,0.18580000000000002,0.4314,0.3922,0.1961,25.0314,4,2,0.2,7
2058,2059,6,8.493500000000001,5.2414000000000005,-47.665600000000005,8.5113,5.2224,-48.165,0.0334,0.5,0.4314,0.3922,0.1961,25.4341,4,2,0.2,7
2059,2060,6,8.5113,5.2224,-48.165,8.5131,5.2203,-48.227000000000004,0.0334,0.0621,0.4314,0.3922,0.1961,25.4845,4,2,0.2,7
2060,2061,6,8.5131,5.2203,-48.227000000000004,8.5975,5.2592,-48.7183,0.0334,0.5,0.4314,0.3922,0.1961,25.8933,4,2,0.2,7
2061,2062,6,8.5975,5.2592,-48.7183,8.6066,5.2637,-48.796,0.0334,0.07830000000000001,0.4314,0.3922,0.1961,25.957800000000002,4,2,0.2,7
2062,2063,6,8.6066,5.2637,-48.796,8.6613,5.2877,-49.2924,0.0334,0.5,0.4314,0.3922,0.1961,26.3731,4,2,0.2,7
2063,2064,6,8.6613,5.2877,-49.2924,8.672600000000001,5.2946,-49.4028,0.0334,0.11120000000000001,0.4314,0.3922,0.1961,26.4662,4,2,0.2,7
2064,2065,6,8.672600000000001,5.2946,-49.4028,8.719100000000001,5.3939,-49.8906,0.0334,0.5,0.4314,0.3922,0.1961,26.8886,4,2,0.2,7
2065,2066,6,8.719100000000001,5.3939,-49.8906,8.7422,5.4444,-50.0689,0.0334,0.1867,0.4314,0.3922,0.1961,27.047800000000002,4,2,0.2,7
2066,2067,6,8.7422,5.4444,-50.0689,8.8228,5.5215000000000005,-50.5563,0.0334,0.5,0.4314,0.3922,0.1961,27.4785,4,2,0.2,7
2067,2068,6,8.8228,5.5215000000000005,-50.5563,8.8434,5.5517,-50.6959,0.0334,0.1443,0.4314,0.3922,0.1961,27.604000000000003,4,2,0.2,7
2068,2069,6,8.8434,5.5517,-50.6959,8.917200000000001,5.6544,-51.1796,0.0334,0.5,0.4314,0.3922,0.1961,28.0427,4,2,0.2,7
2069,2070,6,8.917200000000001,5.6544,-51.1796,8.9357,5.6801,-51.292100000000005,0.0334,0.1168,0.4314,0.3922,0.1961,28.1461,4,2,0.2,7
2070,2071,6,8.9357,5.6801,-51.292100000000005,8.9335,5.7133,-51.791000000000004,0.0334,0.5,0.4314,0.3922,0.1961,28.5928,4,2,0.2,7
2071,2072,6,8.9335,5.7133,-51.791000000000004,8.9334,5.719600000000001,-51.877900000000004,0.0334,0.0872,0.4314,0.3922,0.1961,28.671400000000002,4,2,0.2,7
2072,2073,6,8.9334,5.719600000000001,-51.877900000000004,8.938500000000001,5.7554,-52.3766,0.0334,0.5,0.4314,0.3922,0.1961,29.126,4,2,0.2,7
2073,2074,6,8.938500000000001,5.7554,-52.3766,8.9392,5.7473,-52.5747,0.0334,0.19820000000000002,0.4314,0.3922,0.1961,29.308100000000003,4,2,0.2,7
2074,2075,6,8.9392,5.7473,-52.5747,8.9351,5.7251,-53.074200000000005,0.0334,0.5,0.4314,0.3922,0.1961,29.7725,4,2,0.2,7
2075,2076,6,8.9351,5.7251,-53.074200000000005,8.9345,5.7161,-53.1719,0.0334,0.09820000000000001,0.4314,0.3922,0.1961,29.864500000000003,4,2,0.2,7
2076,2077,6,8.9345,5.7161,-53.1719,8.9244,5.7018,-53.3149,0.0334,0.14400000000000002,0.4314,0.3922,0.1961,30,4,2,0.2,7
1900,2078,673,0.09570000000000001,0.0019,-2.9174,0.42350000000000004,-0.47100000000000003,-3.0154,0.024900000000000002,0.5837,0.549,0.4902,0.1569,11.542200000000001,2,2,0.2,7
1901,2079,674,0.5375,0.0772,-3.0185,0.5752,0.19740000000000002,-3.1022000000000003,0.0284,0.15130000000000002,0.549,0.4902,0.1569,6.537800000000001,2,2,0.2,7
2079,2080,674,0.5752,0.19740000000000002,-3.1022000000000003,0.655,0.5337000000000001,-3.3098,0.0284,0.4032,0.549,0.4902,0.1569,8.3202,2,2,0.2,7
2080,2081,674,0.655,0.5337000000000001,-3.3098,0.7204,0.8604,-3.5727,0.0284,0.4244,0.549,0.4902,0.1569,24.529,2,2,0.2,7
2079,2082,675,0.5752,0.19740000000000002,-3.1022000000000003,0.6375000000000001,0.27490000000000003,-3.0912,0.022000000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,8.514100000000001,3,2,0.2,7
2082,2083,675,0.6375000000000001,0.27490000000000003,-3.0912,0.6975,0.3538,-3.0782000000000003,0.022000000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,8.5946,3,2,0.2,7
2083,2084,675,0.6975,0.3538,-3.0782000000000003,0.7599,0.43160000000000004,-3.0703,0.022000000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,8.7363,3,2,0.2,7
2084,2085,675,0.7599,0.43160000000000004,-3.0703,0.8165,0.5024000000000001,-3.0625,0.022000000000000002,0.091,0.6275000000000001,0.5882000000000001,0.11760000000000001,9.777700000000001,3,2,0.2,7
2080,2086,676,0.655,0.5337000000000001,-3.3098,0.7182000000000001,0.5997,-3.2692,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.583000000000002,3,2,0.2,7
2086,2087,676,0.7182000000000001,0.5997,-3.2692,0.7825000000000001,0.665,-3.229,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.6571,3,2,0.2,7
2087,2088,676,0.7825000000000001,0.665,-3.229,0.8470000000000001,0.7307,-3.1902000000000004,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.7758,3,2,0.2,7
2088,2089,676,0.8470000000000001,0.7307,-3.1902000000000004,0.9112,0.7965,-3.1508000000000003,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.1066,3,2,0.2,7
2089,2090,676,0.9112,0.7965,-3.1508000000000003,0.9273,0.8108000000000001,-3.1408,0.0195,0.0238,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.9142,3,2,0.2,7
1902,2091,677,0.9675,0.19390000000000002,-3.1653000000000002,1.2459,-0.2767,-3.4132000000000002,0.027800000000000002,0.6003000000000001,0.549,0.4902,0.1569,30,2,2,0.2,7
1905,2092,679,1.8469,0.4378,-3.7248,1.8199,0.2609,-3.9090000000000003,0.027,0.25680000000000003,0.549,0.4902,0.1569,7.520700000000001,2,2,0.2,7
2092,2093,679,1.8199,0.2609,-3.9090000000000003,1.7589000000000001,-0.035,-4.2069,0.027,0.4243,0.549,0.4902,0.1569,8.9436,2,2,0.2,7
2093,2094,679,1.7589000000000001,-0.035,-4.2069,1.6726,-0.3113,-4.4052,0.027,0.3508,0.549,0.4902,0.1569,10.323500000000001,2,2,0.2,7
2094,2095,679,1.6726,-0.3113,-4.4052,1.5862,-0.5975,-4.6525,0.027,0.3881,0.549,0.4902,0.1569,12.1548,2,2,0.2,7
2095,2096,679,1.5862,-0.5975,-4.6525,1.5337,-0.8911,-4.972700000000001,0.027,0.43760000000000004,0.549,0.4902,0.1569,14.8156,2,2,0.2,7
2096,2097,679,1.5337,-0.8911,-4.972700000000001,1.499,-1.1459000000000001,-5.2586,0.027,0.3845,0.549,0.4902,0.1569,18.0863,2,2,0.2,7
2097,2098,679,1.499,-1.1459000000000001,-5.2586,1.4607,-1.4034,-5.579000000000001,0.027,0.41290000000000004,0.549,0.4902,0.1569,23.9039,2,2,0.2,7
2098,2099,679,1.4607,-1.4034,-5.579000000000001,1.4035,-1.5754000000000001,-5.7038,0.027,0.22,0.549,0.4902,0.1569,30,2,2,0.2,7
2092,2100,680,1.8199,0.2609,-3.9090000000000003,1.8709,0.2919,-3.9893,0.0212,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,9.064,3,2,0.2,7
2100,2101,680,1.8709,0.2919,-3.9893,1.9056000000000002,0.33140000000000003,-4.0744,0.0212,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,9.154200000000001,3,2,0.2,7
2101,2102,680,1.9056000000000002,0.33140000000000003,-4.0744,1.9401000000000002,0.371,-4.1595,0.0212,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,9.3085,3,2,0.2,7
2102,2103,680,1.9401000000000002,0.371,-4.1595,1.9718,0.4033,-4.2484,0.0212,0.0998,0.6275000000000001,0.5882000000000001,0.11760000000000001,10.535300000000001,3,2,0.2,7
2093,2104,681,1.7589000000000001,-0.035,-4.2069,1.8057,-0.030100000000000002,-4.2952,0.0188,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,10.7753,3,2,0.2,7
2104,2105,681,1.8057,-0.030100000000000002,-4.2952,1.8608,-0.0298,-4.3786000000000005,0.0188,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,10.868500000000001,3,2,0.2,7
2105,2106,681,1.8608,-0.0298,-4.3786000000000005,1.9122000000000001,-0.0473,-4.4626,0.0188,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.0393,3,2,0.2,7
2106,2107,681,1.9122000000000001,-0.0473,-4.4626,1.9595,-0.057,-4.5269,0.0188,0.08030000000000001,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.1701,3,2,0.2,7
2094,2108,682,1.6726,-0.3113,-4.4052,1.584,-0.2796,-4.4388000000000005,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.4821,3,2,0.2,7
2108,2109,682,1.584,-0.2796,-4.4388000000000005,1.4953,-0.24750000000000003,-4.4721,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.555800000000001,3,2,0.2,7
2109,2110,682,1.4953,-0.24750000000000003,-4.4721,1.4046,-0.2189,-4.5031,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.684000000000001,3,2,0.2,7
2110,2111,682,1.4046,-0.2189,-4.5031,1.3156,-0.1963,-4.524900000000001,0.0206,0.0944,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.656400000000001,3,2,0.2,7
2095,2112,683,1.5862,-0.5975,-4.6525,1.6509,-0.5801000000000001,-4.7268,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.888200000000001,3,2,0.2,7
2112,2113,683,1.6509,-0.5801000000000001,-4.7268,1.7158,-0.5636,-4.801,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.968200000000001,3,2,0.2,7
2113,2114,683,1.7158,-0.5636,-4.801,1.7722,-0.5474,-4.882000000000001,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,15.103000000000002,3,2,0.2,7
2114,2115,683,1.7722,-0.5474,-4.882000000000001,1.8187,-0.5365,-4.9698,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,15.7241,3,2,0.2,7
2115,2116,683,1.8187,-0.5365,-4.9698,1.8210000000000002,-0.5359,-4.974,0.019700000000000002,0.0048000000000000004,0.6275000000000001,0.5882000000000001,0.11760000000000001,16.2204,3,2,0.2,7
2096,2117,684,1.5337,-0.8911,-4.972700000000001,1.5484,-0.8618,-5.067200000000001,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.7315,3,2,0.2,7
2117,2118,684,1.5484,-0.8618,-5.067200000000001,1.5598,-0.8237,-5.1589,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.811,3,2,0.2,7
2118,2119,684,1.5598,-0.8237,-5.1589,1.5635000000000001,-0.7874,-5.2521,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,18.944000000000003,3,2,0.2,7
2119,2120,684,1.5635000000000001,-0.7874,-5.2521,1.5735000000000001,-0.7555000000000001,-5.3463,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,19.496000000000002,3,2,0.2,7
2120,2121,684,1.5735000000000001,-0.7555000000000001,-5.3463,1.5742,-0.7535000000000001,-5.3529,0.0222,0.006900000000000001,0.6275000000000001,0.5882000000000001,0.11760000000000001,20.066100000000002,3,2,0.2,7
2097,2122,685,1.499,-1.1459000000000001,-5.2586,1.4629,-1.1119,-5.3455,0.023700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.517400000000002,3,2,0.2,7
2122,2123,685,1.4629,-1.1119,-5.3455,1.4276,-1.0775000000000001,-5.4324,0.023700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.605600000000003,3,2,0.2,7
2123,2124,685,1.4276,-1.0775000000000001,-5.4324,1.3906,-1.0413000000000001,-5.518000000000001,0.023700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.782,3,2,0.2,7
2124,2125,685,1.3906,-1.0413000000000001,-5.518000000000001,1.3681,-1.0188000000000001,-5.571000000000001,0.023700000000000002,0.0618,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.724500000000003,3,2,0.2,7
1907,2126,687,2.2433,0.5635,-4.0693,1.9916,0.9476,-4.2418000000000005,0.028800000000000003,0.49050000000000005,0.549,0.4902,0.1569,18.2785,2,2,0.2,7
1909,2127,688,2.6833,0.7220000000000001,-4.5042,2.8282000000000003,0.65,-4.627,0.0246,0.2031,0.549,0.4902,0.1569,9.866200000000001,2,2,0.2,7
2127,2128,688,2.8282000000000003,0.65,-4.627,3.0372000000000003,0.4894,-4.9686,0.0246,0.4315,0.549,0.4902,0.1569,16.3982,2,2,0.2,7
2128,2129,688,3.0372000000000003,0.4894,-4.9686,3.1417,0.3759,-5.3,0.0246,0.36560000000000004,0.549,0.4902,0.1569,23.590600000000002,2,2,0.2,7
2129,2130,688,3.1417,0.3759,-5.3,3.2038,0.31120000000000003,-5.534400000000001,0.0246,0.2509,0.549,0.4902,0.1569,30,2,2,0.2,7
2127,2131,689,2.8282000000000003,0.65,-4.627,2.8529,0.5546,-4.6099000000000006,0.015600000000000001,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.596900000000002,3,2,0.2,7
2131,2132,689,2.8529,0.5546,-4.6099000000000006,2.8803,0.4592,-4.598,0.015600000000000001,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.6873,3,2,0.2,7
2132,2133,689,2.8803,0.4592,-4.598,2.9149000000000003,0.3664,-4.5837,0.015600000000000001,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.843200000000001,3,2,0.2,7
2133,2134,689,2.9149000000000003,0.3664,-4.5837,2.9536000000000002,0.2792,-4.5663,0.015600000000000001,0.097,0.6275000000000001,0.5882000000000001,0.11760000000000001,16.0536,3,2,0.2,7
2128,2135,690,3.0372000000000003,0.4894,-4.9686,2.9733,0.4384,-5.0261000000000005,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.6129,3,2,0.2,7
2135,2136,690,2.9733,0.4384,-5.0261000000000005,2.9078,0.38980000000000004,-5.0841,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.6904,3,2,0.2,7
2136,2137,690,2.9078,0.38980000000000004,-5.0841,2.8399,0.34500000000000003,-5.1421,0.0195,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,22.8277,3,2,0.2,7
2137,2138,690,2.8399,0.34500000000000003,-5.1421,2.7806,0.31010000000000004,-5.1989,0.0195,0.0892,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.8203,3,2,0.2,7
1911,2139,692,3.0961000000000003,0.8412000000000001,-4.914000000000001,3.1725000000000003,0.462,-5.1677,0.0325,0.4626,0.549,0.4902,0.1569,30,2,2,0.2,7
1913,2140,693,3.4766000000000004,1.0213,-5.4202,3.7112000000000003,1.0114,-5.4125000000000005,0.0333,0.2349,0.549,0.4902,0.1569,30,2,2,0.2,7
1917,2141,695,4.1626,1.4205,-6.3258,4.1551,0.9707,-6.4347,0.030500000000000003,0.46280000000000004,0.549,0.4902,0.1569,30,2,2,0.2,7
1919,2142,696,4.4661,1.6340000000000001,-6.7938,4.6029,1.5254,-6.7700000000000005,0.029400000000000003,0.1763,0.549,0.4902,0.1569,9.1905,2,2,0.2,7
2142,2143,696,4.6029,1.5254,-6.7700000000000005,4.8398,1.3144,-6.718500000000001,0.029400000000000003,0.3214,0.549,0.4902,0.1569,10.6174,2,2,0.2,7
2143,2144,696,4.8398,1.3144,-6.718500000000001,5.0406,0.9949,-6.6997,0.029400000000000003,0.3778,0.549,0.4902,0.1569,24.687900000000003,2,2,0.2,7
2142,2145,697,4.6029,1.5254,-6.7700000000000005,4.6847,1.5150000000000001,-6.8266,0.0216,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.0487,3,2,0.2,7
2145,2146,697,4.6847,1.5150000000000001,-6.8266,4.766,1.5034,-6.8837,0.0216,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.1296,3,2,0.2,7
2146,2147,697,4.766,1.5034,-6.8837,4.8464,1.4827000000000001,-6.9393,0.0216,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.2843,3,2,0.2,7
2147,2148,697,4.8464,1.4827000000000001,-6.9393,4.9027,1.4679,-6.9796000000000005,0.0216,0.0708,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.206700000000001,3,2,0.2,7
2143,2149,698,4.8398,1.3144,-6.718500000000001,4.817200000000001,1.226,-6.7593000000000005,0.0162,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.7498,3,2,0.2,7
2149,2150,698,4.817200000000001,1.226,-6.7593000000000005,4.794300000000001,1.1382,-6.801500000000001,0.0162,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.8365,3,2,0.2,7
2150,2151,698,4.794300000000001,1.1382,-6.801500000000001,4.770700000000001,1.0577,-6.8559,0.0162,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.982200000000002,3,2,0.2,7
2151,2152,698,4.770700000000001,1.0577,-6.8559,4.7568,0.9812000000000001,-6.9188,0.0162,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.6143,3,2,0.2,7
2152,2153,698,4.7568,0.9812000000000001,-6.9188,4.756,0.9766,-6.9225,0.0162,0.0059,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.2009,3,2,0.2,7
1923,2154,700,5.0456,2.1328,-7.8032,4.976,2.0798,-7.9775,0.028300000000000002,0.1951,0.549,0.4902,0.1569,9.899600000000001,2,2,0.2,7
2154,2155,700,4.976,2.0798,-7.9775,4.8994,2.0289,-8.3268,0.028300000000000002,0.36110000000000003,0.549,0.4902,0.1569,11.2201,2,2,0.2,7
2155,2156,700,4.8994,2.0289,-8.3268,4.8154,1.9396,-8.7135,0.028300000000000002,0.4057,0.549,0.4902,0.1569,13.0098,2,2,0.2,7
2156,2157,700,4.8154,1.9396,-8.7135,4.776400000000001,1.8444,-9.0859,0.028300000000000002,0.3864,0.549,0.4902,0.1569,15.173900000000001,2,2,0.2,7
2157,2158,700,4.776400000000001,1.8444,-9.0859,4.6919,1.8097,-9.4788,0.028300000000000002,0.40340000000000004,0.549,0.4902,0.1569,18.2738,2,2,0.2,7
2158,2159,700,4.6919,1.8097,-9.4788,4.6882,1.8329000000000002,-9.9237,0.028300000000000002,0.4455,0.549,0.4902,0.1569,24.0531,2,2,0.2,7
2159,2160,700,4.6882,1.8329000000000002,-9.9237,4.702,1.8584,-10.1472,0.028300000000000002,0.22540000000000002,0.549,0.4902,0.1569,30,2,2,0.2,7
2154,2161,701,4.976,2.0798,-7.9775,4.9473,2.1722,-8.0027,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.5905,3,2,0.2,7
2161,2162,701,4.9473,2.1722,-8.0027,4.9187,2.2647,-8.027800000000001,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.6674,3,2,0.2,7
2162,2163,701,4.9187,2.2647,-8.027800000000001,4.8903,2.357,-8.0535,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,11.787600000000001,3,2,0.2,7
2163,2164,701,4.8903,2.357,-8.0535,4.8686,2.4459,-8.094000000000001,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,12.0808,3,2,0.2,7
2164,2165,701,4.8686,2.4459,-8.094000000000001,4.8622000000000005,2.4764,-8.1096,0.0206,0.0349,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.031500000000001,3,2,0.2,7
2155,2166,702,4.8994,2.0289,-8.3268,4.954400000000001,2.0996,-8.371,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.2293,3,2,0.2,7
2166,2167,702,4.954400000000001,2.0996,-8.371,5.0117,2.1721,-8.4094,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.3056,3,2,0.2,7
2167,2168,702,5.0117,2.1721,-8.4094,5.0719,2.2456,-8.4406,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.431000000000001,3,2,0.2,7
2168,2169,702,5.0719,2.2456,-8.4406,5.1214,2.3232,-8.479700000000001,0.0183,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,13.850900000000001,3,2,0.2,7
2169,2170,702,5.1214,2.3232,-8.479700000000001,5.1281,2.3339000000000003,-8.485100000000001,0.0183,0.013800000000000002,0.6275000000000001,0.5882000000000001,0.11760000000000001,14.5478,3,2,0.2,7
2156,2171,703,4.8154,1.9396,-8.7135,4.737900000000001,1.9984000000000002,-8.7363,0.02,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,15.566500000000001,3,2,0.2,7
2171,2172,703,4.737900000000001,1.9984000000000002,-8.7363,4.6622,2.0589,-8.761000000000001,0.02,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,15.636800000000001,3,2,0.2,7
2172,2173,703,4.6622,2.0589,-8.761000000000001,4.585,2.1197,-8.7796,0.02,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,15.756300000000001,3,2,0.2,7
2173,2174,703,4.585,2.1197,-8.7796,4.5059000000000005,2.1775,-8.799800000000001,0.02,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,16.4371,3,2,0.2,7
