node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type,vitesse_primaire,vitesse_secondaire,simulation_id
5444,6029,1767,-5.836200000000001,12.8061,-29.4163,-5.997,12.434600000000001,-29.6868,0.0368,0.4869,0.549,0.4902,0.1569,30,2,2,0.4,9
5446,6030,1768,-5.780600000000001,12.840900000000001,-30.0834,-5.9374,12.6752,-30.156100000000002,0.0286,0.2394,0.549,0.4902,0.1569,28.6959,2,2,0.4,9
6030,6031,1768,-5.9374,12.6752,-30.156100000000002,-6.0694,12.5443,-30.2331,0.0286,0.20120000000000002,0.549,0.4902,0.1569,30,2,2,0.4,9
5448,6032,1770,-5.7232,12.881300000000001,-30.6919,-5.4459,13.194600000000001,-30.822000000000003,0.0244,0.43810000000000004,0.549,0.4902,0.1569,30,2,2,0.4,9
5450,6033,1771,-5.6530000000000005,12.8932,-31.2482,-5.657900000000001,13.271600000000001,-31.523200000000003,0.029900000000000003,0.46790000000000004,0.549,0.4902,0.1569,30,2,2,0.4,9
5452,6034,1772,-5.6243,12.888900000000001,-31.8611,-5.5918,13.0676,-32.0861,0.031200000000000002,0.2892,0.549,0.4902,0.1569,30,2,2,0.4,9
5454,6035,1773,-5.5615000000000006,12.879700000000001,-32.467800000000004,-5.6450000000000005,13.0023,-32.5036,0.0317,0.1526,0.549,0.4902,0.1569,30,2,2,0.4,9
6036,6037,11,0,0,-2.9000000000000004,-0.0307,0.0862,-2.8978,0.0398,0.0915,0.4314,0.3922,0.1961,0.1636,4,2,0.4,9
6037,6038,11,-0.0307,0.0862,-2.8978,-0.21050000000000002,0.5526,-2.8874,0.0398,0.5,0.4314,0.3922,0.1961,1.0603,4,2,0.4,9
6038,6039,11,-0.21050000000000002,0.5526,-2.8874,-0.2559,0.6846,-2.8942,0.0398,0.13970000000000002,0.4314,0.3922,0.1961,1.3118,4,2,0.4,9
6039,6040,11,-0.2559,0.6846,-2.8942,-0.457,1.1406,-2.9343000000000004,0.0398,0.5,0.4314,0.3922,0.1961,2.2149,4,2,0.4,9
6040,6041,11,-0.457,1.1406,-2.9343000000000004,-0.49410000000000004,1.2208,-2.9414000000000002,0.0398,0.0886,0.4314,0.3922,0.1961,2.3755,4,2,0.4,9
6041,6042,11,-0.49410000000000004,1.2208,-2.9414000000000002,-0.7094,1.6702000000000001,-2.9825,0.0398,0.5,0.4314,0.3922,0.1961,3.2845,4,2,0.4,9
6042,6043,11,-0.7094,1.6702000000000001,-2.9825,-0.7553000000000001,1.7729000000000001,-3.0026,0.0398,0.1143,0.4314,0.3922,0.1961,3.4931,4,2,0.4,9
6043,6044,11,-0.7553000000000001,1.7729000000000001,-3.0026,-0.9171,2.2381,-3.0883000000000003,0.0398,0.5,0.4314,0.3922,0.1961,4.4085,4,2,0.4,9
6044,6045,11,-0.9171,2.2381,-3.0883000000000003,-0.9570000000000001,2.3331,-3.109,0.0398,0.1051,0.4314,0.3922,0.1961,4.601500000000001,4,2,0.4,9
6045,6046,11,-0.9570000000000001,2.3331,-3.109,-1.1326,2.7902,-3.2105,0.0398,0.5,0.4314,0.3922,0.1961,5.5231,4,2,0.4,9
6046,6047,11,-1.1326,2.7902,-3.2105,-1.2024000000000001,2.9675000000000002,-3.2463,0.0398,0.194,0.4314,0.3922,0.1961,5.8821,4,2,0.4,9
6047,6048,11,-1.2024000000000001,2.9675000000000002,-3.2463,-1.4114,3.4106,-3.3464,0.0398,0.5,0.4314,0.3922,0.1961,6.811100000000001,4,2,0.4,9
6048,6049,11,-1.4114,3.4106,-3.3464,-1.4843000000000002,3.5558,-3.3693,0.0398,0.164,0.4314,0.3922,0.1961,7.117,4,2,0.4,9
6049,6050,11,-1.4843000000000002,3.5558,-3.3693,-1.7202000000000002,3.9911000000000003,-3.4389000000000003,0.0398,0.5,0.4314,0.3922,0.1961,8.0531,4,2,0.4,9
6050,6051,11,-1.7202000000000002,3.9911000000000003,-3.4389000000000003,-1.7568000000000001,4.0594,-3.4497,0.0398,0.0782,0.4314,0.3922,0.1961,8.2001,4,2,0.4,9
6051,6052,11,-1.7568000000000001,4.0594,-3.4497,-1.9927000000000001,4.476500000000001,-3.5924,0.0398,0.5,0.4314,0.3922,0.1961,9.1424,4,2,0.4,9
6052,6053,11,-1.9927000000000001,4.476500000000001,-3.5924,-2.0498000000000003,4.5732,-3.6297,0.0398,0.1184,0.4314,0.3922,0.1961,9.3663,4,2,0.4,9
6053,6054,11,-2.0498000000000003,4.5732,-3.6297,-2.2924,4.9783,-3.7941000000000003,0.0398,0.5,0.4314,0.3922,0.1961,10.3155,4,2,0.4,9
6054,6055,11,-2.2924,4.9783,-3.7941000000000003,-2.3572,5.072500000000001,-3.8324000000000003,0.0398,0.1206,0.4314,0.3922,0.1961,10.545200000000001,4,2,0.4,9
6055,6056,11,-2.3572,5.072500000000001,-3.8324000000000003,-2.5937,5.4747,-4.0122,0.0398,0.5,0.4314,0.3922,0.1961,11.5013,4,2,0.4,9
6056,6057,11,-2.5937,5.4747,-4.0122,-2.653,5.5746,-4.0574,0.0398,0.1247,0.4314,0.3922,0.1961,11.7406,4,2,0.4,9
6057,6058,11,-2.653,5.5746,-4.0574,-2.9275,5.9527,-4.2355,0.0398,0.5,0.4314,0.3922,0.1961,12.703800000000001,4,2,0.4,9
6058,6059,11,-2.9275,5.9527,-4.2355,-2.9787000000000003,6.0246,-4.2692000000000005,0.0398,0.0944,0.4314,0.3922,0.1961,12.8864,4,2,0.4,9
6059,6060,11,-2.9787000000000003,6.0246,-4.2692000000000005,-3.2515,6.4051,-4.4446,0.0398,0.5,0.4314,0.3922,0.1961,13.8564,4,2,0.4,9
6060,6061,11,-3.2515,6.4051,-4.4446,-3.2805,6.444500000000001,-4.4656,0.0398,0.053200000000000004,0.4314,0.3922,0.1961,13.9601,4,2,0.4,9
6061,6062,11,-3.2805,6.444500000000001,-4.4656,-3.5556,6.8100000000000005,-4.6675,0.0398,0.5,0.4314,0.3922,0.1961,14.9366,4,2,0.4,9
6062,6063,11,-3.5556,6.8100000000000005,-4.6675,-3.6299,6.901400000000001,-4.722300000000001,0.0398,0.13,0.4314,0.3922,0.1961,15.191400000000002,4,2,0.4,9
6063,6064,11,-3.6299,6.901400000000001,-4.722300000000001,-3.9292000000000002,7.2412,-4.9344,0.0398,0.5,0.4314,0.3922,0.1961,16.1753,4,2,0.4,9
6064,6065,11,-3.9292000000000002,7.2412,-4.9344,-4.0285,7.3552,-5.0058,0.0398,0.1673,0.4314,0.3922,0.1961,16.5058,4,2,0.4,9
6065,6066,11,-4.0285,7.3552,-5.0058,-4.3225,7.6969,-5.2222,0.0398,0.5,0.4314,0.3922,0.1961,17.4978,4,2,0.4,9
6066,6067,11,-4.3225,7.6969,-5.2222,-4.3407,7.7164,-5.2352,0.0398,0.0297,0.4314,0.3922,0.1961,17.556900000000002,4,2,0.4,9
6067,6068,11,-4.3407,7.7164,-5.2352,-4.648000000000001,8.041500000000001,-5.458600000000001,0.0398,0.5,0.4314,0.3922,0.1961,18.555300000000003,4,2,0.4,9
6068,6069,11,-4.648000000000001,8.041500000000001,-5.458600000000001,-4.6808000000000005,8.0745,-5.4838000000000005,0.0398,0.0529,0.4314,0.3922,0.1961,18.6614,4,2,0.4,9
6069,6070,11,-4.6808000000000005,8.0745,-5.4838000000000005,-4.9873,8.382200000000001,-5.7316,0.0398,0.5,0.4314,0.3922,0.1961,19.666700000000002,4,2,0.4,9
6070,6071,11,-4.9873,8.382200000000001,-5.7316,-5.0206,8.415700000000001,-5.758500000000001,0.0398,0.054400000000000004,0.4314,0.3922,0.1961,19.776400000000002,4,2,0.4,9
6071,6072,11,-5.0206,8.415700000000001,-5.758500000000001,-5.3463,8.6737,-6.0366,0.0398,0.5,0.4314,0.3922,0.1961,20.788600000000002,4,2,0.4,9
6072,6073,11,-5.3463,8.6737,-6.0366,-5.4366,8.757,-6.122,0.0398,0.1496,0.4314,0.3922,0.1961,21.0926,4,2,0.4,9
6073,6074,11,-5.4366,8.757,-6.122,-5.732,9.0244,-6.424,0.0398,0.5,0.4314,0.3922,0.1961,22.1131,4,2,0.4,9
6074,6075,11,-5.732,9.0244,-6.424,-5.796,9.0784,-6.49,0.0398,0.1067,0.4314,0.3922,0.1961,22.3316,4,2,0.4,9
6075,6076,11,-5.796,9.0784,-6.49,-6.090400000000001,9.3336,-6.8035000000000005,0.0398,0.5,0.4314,0.3922,0.1961,23.36,4,2,0.4,9
6076,6077,11,-6.090400000000001,9.3336,-6.8035000000000005,-6.0919,9.335,-6.8052,0.0398,0.0027,0.4314,0.3922,0.1961,23.3656,4,2,0.4,9
6077,6078,11,-6.0919,9.335,-6.8052,-6.3180000000000005,9.6259,-7.1432,0.0398,0.5,0.4314,0.3922,0.1961,24.4005,4,2,0.4,9
6078,6079,11,-6.3180000000000005,9.6259,-7.1432,-6.3662,9.691,-7.2145,0.0398,0.10790000000000001,0.4314,0.3922,0.1961,24.6248,4,2,0.4,9
6079,6080,11,-6.3662,9.691,-7.2145,-6.642,9.9624,-7.5312,0.0398,0.5,0.4314,0.3922,0.1961,25.6678,4,2,0.4,9
6080,6081,11,-6.642,9.9624,-7.5312,-6.7389,10.057400000000001,-7.642600000000001,0.0398,0.1756,0.4314,0.3922,0.1961,26.035700000000002,4,2,0.4,9
6081,6082,11,-6.7389,10.057400000000001,-7.642600000000001,-7.0015,10.298,-7.993600000000001,0.0398,0.5,0.4314,0.3922,0.1961,27.0879,4,2,0.4,9
6082,6083,11,-7.0015,10.298,-7.993600000000001,-7.0318000000000005,10.3253,-8.0319,0.0398,0.056,0.4314,0.3922,0.1961,27.206100000000003,4,2,0.4,9
6083,6084,11,-7.0318000000000005,10.3253,-8.0319,-7.2713,10.6193,-8.357800000000001,0.0398,0.5,0.4314,0.3922,0.1961,28.265900000000002,4,2,0.4,9
6084,6085,11,-7.2713,10.6193,-8.357800000000001,-7.3051,10.6613,-8.404,0.0398,0.07100000000000001,0.4314,0.3922,0.1961,28.416900000000002,4,2,0.4,9
6085,6086,11,-7.3051,10.6613,-8.404,-7.4379,10.905800000000001,-8.8194,0.0398,0.5,0.4314,0.3922,0.1961,29.4846,4,2,0.4,9
6086,6087,11,-7.4379,10.905800000000001,-8.8194,-7.4539,10.9387,-8.8747,0.0398,0.0663,0.4314,0.3922,0.1961,29.626700000000003,4,2,0.4,9
6087,6088,11,-7.4539,10.9387,-8.8747,-7.4886,11.0123,-9.0283,0.0398,0.1739,0.4314,0.3922,0.1961,30,4,2,0.4,9
6089,6090,12,0,0,-2.9000000000000004,-0.0718,0.0828,-2.9102,0.0393,0.1101,0.4314,0.3922,0.1961,0.0641,4,2,0.4,9
6090,6091,12,-0.0718,0.0828,-2.9102,-0.4262,0.4304,-2.9699,0.0393,0.5,0.4314,0.3922,0.1961,0.35660000000000003,4,2,0.4,9
6091,6092,12,-0.4262,0.4304,-2.9699,-0.5052,0.5117,-2.9831000000000003,0.0393,0.11410000000000001,0.4314,0.3922,0.1961,0.42360000000000003,4,2,0.4,9
6092,6093,12,-0.5052,0.5117,-2.9831000000000003,-0.8376,0.8796,-3.048,0.0393,0.5,0.4314,0.3922,0.1961,0.7180000000000001,4,2,0.4,9
6093,6094,12,-0.8376,0.8796,-3.048,-0.8564,0.9004000000000001,-3.0516,0.0393,0.028300000000000002,0.4314,0.3922,0.1961,0.7348,4,2,0.4,9
6094,6095,12,-0.8564,0.9004000000000001,-3.0516,-1.1938,1.2645,-3.1121000000000003,0.0393,0.5,0.4314,0.3922,0.1961,1.0311000000000001,4,2,0.4,9
6095,6096,12,-1.1938,1.2645,-3.1121000000000003,-1.2847,1.3628,-3.1297,0.0393,0.1351,0.4314,0.3922,0.1961,1.1114,4,2,0.4,9
6096,6097,12,-1.2847,1.3628,-3.1297,-1.6295000000000002,1.7116,-3.2270000000000003,0.0393,0.5,0.4314,0.3922,0.1961,1.4099000000000002,4,2,0.4,9
6097,6098,12,-1.6295000000000002,1.7116,-3.2270000000000003,-1.6984000000000001,1.7789000000000001,-3.2464,0.0393,0.0983,0.4314,0.3922,0.1961,1.4687000000000001,4,2,0.4,9
6098,6099,12,-1.6984000000000001,1.7789000000000001,-3.2464,-2.0685000000000002,2.105,-3.3281,0.0393,0.5,0.4314,0.3922,0.1961,1.7693,4,2,0.4,9
6099,6100,12,-2.0685000000000002,2.105,-3.3281,-2.1297,2.1592000000000002,-3.3404000000000003,0.0393,0.0826,0.4314,0.3922,0.1961,1.8191000000000002,4,2,0.4,9
6100,6101,12,-2.1297,2.1592000000000002,-3.3404000000000003,-2.5112,2.476,-3.4041,0.0393,0.5,0.4314,0.3922,0.1961,2.1217,4,2,0.4,9
6101,6102,12,-2.5112,2.476,-3.4041,-2.6068000000000002,2.5733,-3.4237,0.0393,0.1378,0.4314,0.3922,0.1961,2.2054,4,2,0.4,9
6102,6103,12,-2.6068000000000002,2.5733,-3.4237,-2.934,2.9194,-3.576,0.0393,0.5,0.4314,0.3922,0.1961,2.5103,4,2,0.4,9
6103,6104,12,-2.934,2.9194,-3.576,-3.0341,3.0324,-3.6189,0.0393,0.157,0.4314,0.3922,0.1961,2.6064000000000003,4,2,0.4,9
6104,6105,12,-3.0341,3.0324,-3.6189,-3.31,3.4198,-3.7732,0.0393,0.5,0.4314,0.3922,0.1961,2.9137,4,2,0.4,9
6105,6106,12,-3.31,3.4198,-3.7732,-3.3364000000000003,3.4563,-3.789,0.0393,0.0477,0.4314,0.3922,0.1961,2.9431000000000003,4,2,0.4,9
6106,6107,12,-3.3364000000000003,3.4563,-3.789,-3.6189,3.814,-3.9945000000000004,0.0393,0.5,0.4314,0.3922,0.1961,3.2524,4,2,0.4,9
6107,6108,12,-3.6189,3.814,-3.9945000000000004,-3.6658000000000004,3.8693000000000004,-4.0256,0.0393,0.0789,0.4314,0.3922,0.1961,3.3014,4,2,0.4,9
6108,6109,12,-3.6658000000000004,3.8693000000000004,-4.0256,-3.9618,4.220000000000001,-4.224200000000001,0.0393,0.5,0.4314,0.3922,0.1961,3.6129000000000002,4,2,0.4,9
6109,6110,12,-3.9618,4.220000000000001,-4.224200000000001,-4.0475,4.3842,-4.311100000000001,0.0393,0.2046,0.4314,0.3922,0.1961,3.7409000000000003,4,2,0.4,9
6110,6111,12,-4.0475,4.3842,-4.311100000000001,-4.2386,4.766100000000001,-4.571000000000001,0.0393,0.5,0.4314,0.3922,0.1961,4.055000000000001,4,2,0.4,9
6111,6112,12,-4.2386,4.766100000000001,-4.571000000000001,-4.3254,4.937,-4.6887,0.0393,0.22490000000000002,0.4314,0.3922,0.1961,4.197,4,2,0.4,9
6112,6113,12,-4.3254,4.937,-4.6887,-4.4587,5.3024000000000004,-5.0029,0.0393,0.5,0.4314,0.3922,0.1961,4.514,4,2,0.4,9
6113,6114,12,-4.4587,5.3024000000000004,-5.0029,-4.4688,5.3298000000000005,-5.024,0.0393,0.036000000000000004,0.4314,0.3922,0.1961,4.5369,4,2,0.4,9
6114,6115,12,-4.4688,5.3298000000000005,-5.024,-4.6799,5.6321,-5.3617,0.0393,0.5,0.4314,0.3922,0.1961,4.8559,4,2,0.4,9
6115,6116,12,-4.6799,5.6321,-5.3617,-4.7165,5.6949000000000005,-5.4313,0.0393,0.10060000000000001,0.4314,0.3922,0.1961,4.9204,4,2,0.4,9
6116,6117,12,-4.7165,5.6949000000000005,-5.4313,-4.863700000000001,6.0014,-5.7979,0.0393,0.5,0.4314,0.3922,0.1961,5.2419,4,2,0.4,9
6117,6118,12,-4.863700000000001,6.0014,-5.7979,-4.9353,6.1362000000000005,-5.9736,0.0393,0.23270000000000002,0.4314,0.3922,0.1961,5.3922,4,2,0.4,9
6118,6119,12,-4.9353,6.1362000000000005,-5.9736,-5.068700000000001,6.4322,-6.3539,0.0393,0.5,0.4314,0.3922,0.1961,5.716600000000001,4,2,0.4,9
6119,6120,12,-5.068700000000001,6.4322,-6.3539,-5.1059,6.514600000000001,-6.458200000000001,0.0393,0.1381,0.4314,0.3922,0.1961,5.8066,4,2,0.4,9
6120,6121,12,-5.1059,6.514600000000001,-6.458200000000001,-5.2291,6.8216,-6.8331,0.0393,0.5,0.4314,0.3922,0.1961,6.1336,4,2,0.4,9
6121,6122,12,-5.2291,6.8216,-6.8331,-5.2535,6.8836,-6.9038,0.0393,0.0971,0.4314,0.3922,0.1961,6.1974,4,2,0.4,9
6122,6123,12,-5.2535,6.8836,-6.9038,-5.377400000000001,7.205100000000001,-7.266100000000001,0.0393,0.5,0.4314,0.3922,0.1961,6.527,4,2,0.4,9
6123,6124,12,-5.377400000000001,7.205100000000001,-7.266100000000001,-5.4021,7.2663,-7.338,0.0393,0.0976,0.4314,0.3922,0.1961,6.591600000000001,4,2,0.4,9
6124,6125,12,-5.4021,7.2663,-7.338,-5.535,7.566400000000001,-7.7152,0.0393,0.5,0.4314,0.3922,0.1961,6.9237,4,2,0.4,9
6125,6126,12,-5.535,7.566400000000001,-7.7152,-5.5356000000000005,7.5677,-7.7167,0.0393,0.0021000000000000003,0.4314,0.3922,0.1961,6.9251000000000005,4,2,0.4,9
6126,6127,12,-5.5356000000000005,7.5677,-7.7167,-5.737,7.8444,-8.0813,0.0393,0.5,0.4314,0.3922,0.1961,7.2594,4,2,0.4,9
6127,6128,12,-5.737,7.8444,-8.0813,-5.7866,7.9122,-8.176400000000001,0.0393,0.127,0.4314,0.3922,0.1961,7.344600000000001,4,2,0.4,9
6128,6129,12,-5.7866,7.9122,-8.176400000000001,-5.9524,8.1242,-8.597800000000001,0.0393,0.5,0.4314,0.3922,0.1961,7.6816,4,2,0.4,9
6129,6130,12,-5.9524,8.1242,-8.597800000000001,-5.9957,8.1683,-8.7095,0.0393,0.1277,0.4314,0.3922,0.1961,7.768000000000001,4,2,0.4,9
6130,6131,12,-5.9957,8.1683,-8.7095,-6.134,8.2897,-9.1744,0.0393,0.5,0.4314,0.3922,0.1961,8.1079,4,2,0.4,9
6131,6132,12,-6.134,8.2897,-9.1744,-6.1446000000000005,8.299000000000001,-9.21,0.0393,0.038200000000000005,0.4314,0.3922,0.1961,8.1339,4,2,0.4,9
6132,6133,12,-6.1446000000000005,8.299000000000001,-9.21,-6.291,8.3893,-9.679400000000001,0.0393,0.5,0.4314,0.3922,0.1961,8.4762,4,2,0.4,9
6133,6134,12,-6.291,8.3893,-9.679400000000001,-6.2941,8.391300000000001,-9.689300000000001,0.0393,0.0106,0.4314,0.3922,0.1961,8.4834,4,2,0.4,9
6134,6135,12,-6.2941,8.391300000000001,-9.689300000000001,-6.4645,8.521600000000001,-10.141,0.0393,0.5,0.4314,0.3922,0.1961,8.828000000000001,4,2,0.4,9
6135,6136,12,-6.4645,8.521600000000001,-10.141,-6.512300000000001,8.555900000000001,-10.2713,0.0393,0.14300000000000002,0.4314,0.3922,0.1961,8.927,4,2,0.4,9
6136,6137,12,-6.512300000000001,8.555900000000001,-10.2713,-6.6723,8.6256,-10.7398,0.0393,0.5,0.4314,0.3922,0.1961,9.274600000000001,4,2,0.4,9
6137,6138,12,-6.6723,8.6256,-10.7398,-6.7129,8.6433,-10.8596,0.0393,0.1277,0.4314,0.3922,0.1961,9.3637,4,2,0.4,9
6138,6139,12,-6.7129,8.6433,-10.8596,-6.8721000000000005,8.7125,-11.3285,0.0393,0.5,0.4314,0.3922,0.1961,9.7143,4,2,0.4,9
6139,6140,12,-6.8721000000000005,8.7125,-11.3285,-6.8952,8.7197,-11.3948,0.0393,0.07060000000000001,0.4314,0.3922,0.1961,9.764000000000001,4,2,0.4,9
6140,6141,12,-6.8952,8.7197,-11.3948,-7.0628,8.763300000000001,-11.863900000000001,0.0393,0.5,0.4314,0.3922,0.1961,10.1173,4,2,0.4,9
6141,6142,12,-7.0628,8.763300000000001,-11.863900000000001,-7.0676000000000005,8.7645,-11.876700000000001,0.0393,0.0137,0.4314,0.3922,0.1961,10.1271,4,2,0.4,9
6142,6143,12,-7.0676000000000005,8.7645,-11.876700000000001,-7.2347,8.8171,-12.345,0.0393,0.5,0.4314,0.3922,0.1961,10.4829,4,2,0.4,9
6143,6144,12,-7.2347,8.8171,-12.345,-7.242900000000001,8.8198,-12.3687,0.0393,0.0252,0.4314,0.3922,0.1961,10.5009,4,2,0.4,9
6144,6145,12,-7.242900000000001,8.8198,-12.3687,-7.422000000000001,8.8696,-12.8329,0.0393,0.5,0.4314,0.3922,0.1961,10.859300000000001,4,2,0.4,9
6145,6146,12,-7.422000000000001,8.8696,-12.8329,-7.451700000000001,8.8792,-12.9281,0.0393,0.10020000000000001,0.4314,0.3922,0.1961,10.9315,4,2,0.4,9
6146,6147,12,-7.451700000000001,8.8792,-12.9281,-7.569100000000001,8.9384,-13.4105,0.0393,0.5,0.4314,0.3922,0.1961,11.292900000000001,4,2,0.4,9
6147,6148,12,-7.569100000000001,8.9384,-13.4105,-7.5738,8.9405,-13.4296,0.0393,0.0198,0.4314,0.3922,0.1961,11.3073,4,2,0.4,9
6148,6149,12,-7.5738,8.9405,-13.4296,-7.6734,8.9612,-13.9191,0.0393,0.5,0.4314,0.3922,0.1961,11.6714,4,2,0.4,9
6149,6150,12,-7.6734,8.9612,-13.9191,-7.6969,8.9672,-14.038400000000001,0.0393,0.1218,0.4314,0.3922,0.1961,11.7604,4,2,0.4,9
6150,6151,12,-7.6969,8.9672,-14.038400000000001,-7.692500000000001,8.987400000000001,-14.538,0.0393,0.5,0.4314,0.3922,0.1961,12.1278,4,2,0.4,9
6151,6152,12,-7.692500000000001,8.987400000000001,-14.538,-7.693700000000001,8.991,-14.6189,0.0393,0.081,0.4314,0.3922,0.1961,12.1875,4,2,0.4,9
6152,6153,12,-7.693700000000001,8.991,-14.6189,-7.6991000000000005,9.0168,-15.1182,0.0393,0.5,0.4314,0.3922,0.1961,12.5579,4,2,0.4,9
6153,6154,12,-7.6991000000000005,9.0168,-15.1182,-7.696400000000001,9.025,-15.2322,0.0393,0.1143,0.4314,0.3922,0.1961,12.643,4,2,0.4,9
6154,6155,12,-7.696400000000001,9.025,-15.2322,-7.728000000000001,9.0626,-15.729800000000001,0.0393,0.5,0.4314,0.3922,0.1961,13.0167,4,2,0.4,9
6155,6156,12,-7.728000000000001,9.0626,-15.729800000000001,-7.7313,9.0678,-15.8215,0.0393,0.092,0.4314,0.3922,0.1961,13.0858,4,2,0.4,9
6156,6157,12,-7.7313,9.0678,-15.8215,-7.7456000000000005,9.1049,-16.32,0.0393,0.5,0.4314,0.3922,0.1961,13.4627,4,2,0.4,9
6157,6158,12,-7.7456000000000005,9.1049,-16.32,-7.7519,9.1204,-16.520300000000002,0.0393,0.201,0.4314,0.3922,0.1961,13.6151,4,2,0.4,9
6158,6159,12,-7.7519,9.1204,-16.520300000000002,-7.727,9.182400000000001,-17.015800000000002,0.0393,0.5,0.4314,0.3922,0.1961,13.9959,4,2,0.4,9
6159,6160,12,-7.727,9.182400000000001,-17.015800000000002,-7.7259,9.1858,-17.116400000000002,0.0393,0.10070000000000001,0.4314,0.3922,0.1961,14.073,4,2,0.4,9
6160,6161,12,-7.7259,9.1858,-17.116400000000002,-7.7049,9.2151,-17.6151,0.0393,0.5,0.4314,0.3922,0.1961,14.4573,4,2,0.4,9
6161,6162,12,-7.7049,9.2151,-17.6151,-7.6996,9.2217,-17.735500000000002,0.0393,0.1208,0.4314,0.3922,0.1961,14.550500000000001,4,2,0.4,9
6162,6163,12,-7.6996,9.2217,-17.735500000000002,-7.6862,9.2238,-18.235400000000002,0.0393,0.5,0.4314,0.3922,0.1961,14.938400000000001,4,2,0.4,9
6163,6164,12,-7.6862,9.2238,-18.235400000000002,-7.6843,9.223700000000001,-18.2758,0.0393,0.0405,0.4314,0.3922,0.1961,14.97,4,2,0.4,9
6164,6165,12,-7.6843,9.223700000000001,-18.2758,-7.640300000000001,9.2513,-18.7731,0.0393,0.5,0.4314,0.3922,0.1961,15.3611,4,2,0.4,9
6165,6166,12,-7.640300000000001,9.2513,-18.7731,-7.6322,9.2484,-18.935000000000002,0.0393,0.1621,0.4314,0.3922,0.1961,15.4885,4,2,0.4,9
6166,6167,12,-7.6322,9.2484,-18.935000000000002,-7.5711,9.2599,-19.4311,0.0393,0.5,0.4314,0.3922,0.1961,15.883500000000002,4,2,0.4,9
6167,6168,12,-7.5711,9.2599,-19.4311,-7.5663,9.2631,-19.4646,0.0393,0.034,0.4314,0.3922,0.1961,15.9105,4,2,0.4,9
6168,6169,12,-7.5663,9.2631,-19.4646,-7.5121,9.31,-19.959400000000002,0.0393,0.5,0.4314,0.3922,0.1961,16.3088,4,2,0.4,9
6169,6170,12,-7.5121,9.31,-19.959400000000002,-7.508,9.3152,-20.0148,0.0393,0.0557,0.4314,0.3922,0.1961,16.3534,4,2,0.4,9
6170,6171,12,-7.508,9.3152,-20.0148,-7.4721,9.314400000000001,-20.5135,0.0393,0.5,0.4314,0.3922,0.1961,16.755200000000002,4,2,0.4,9
6171,6172,12,-7.4721,9.314400000000001,-20.5135,-7.4706,9.3146,-20.5344,0.0393,0.021,0.4314,0.3922,0.1961,16.7722,4,2,0.4,9
6172,6173,12,-7.4706,9.3146,-20.5344,-7.401000000000001,9.2818,-21.0285,0.0393,0.5,0.4314,0.3922,0.1961,17.1772,4,2,0.4,9
6173,6174,12,-7.401000000000001,9.2818,-21.0285,-7.3878,9.275500000000001,-21.1204,0.0393,0.093,0.4314,0.3922,0.1961,17.253,4,2,0.4,9
6174,6175,12,-7.3878,9.275500000000001,-21.1204,-7.3357,9.2614,-21.6174,0.0393,0.5,0.4314,0.3922,0.1961,17.6619,4,2,0.4,9
6175,6176,12,-7.3357,9.2614,-21.6174,-7.3321000000000005,9.254900000000001,-21.6854,0.0393,0.0684,0.4314,0.3922,0.1961,17.718,4,2,0.4,9
6176,6177,12,-7.3321000000000005,9.254900000000001,-21.6854,-7.3238,9.2105,-22.183300000000003,0.0393,0.5,0.4314,0.3922,0.1961,18.1307,4,2,0.4,9
6177,6178,12,-7.3238,9.2105,-22.183300000000003,-7.3228,9.2081,-22.221,0.0393,0.037700000000000004,0.4314,0.3922,0.1961,18.1619,4,2,0.4,9
6178,6179,12,-7.3228,9.2081,-22.221,-7.3218000000000005,9.190900000000001,-22.7207,0.0393,0.5,0.4314,0.3922,0.1961,18.5781,4,2,0.4,9
6179,6180,12,-7.3218000000000005,9.190900000000001,-22.7207,-7.3218000000000005,9.190000000000001,-22.7449,0.0393,0.024200000000000003,0.4314,0.3922,0.1961,18.5984,4,2,0.4,9
6180,6181,12,-7.3218000000000005,9.190000000000001,-22.7449,-7.3369,9.1598,-23.2437,0.0393,0.5,0.4314,0.3922,0.1961,19.0182,4,2,0.4,9
6181,6182,12,-7.3369,9.1598,-23.2437,-7.337700000000001,9.1563,-23.3072,0.0393,0.0636,0.4314,0.3922,0.1961,19.0718,4,2,0.4,9
6182,6183,12,-7.337700000000001,9.1563,-23.3072,-7.348400000000001,9.1347,-23.8066,0.0393,0.5,0.4314,0.3922,0.1961,19.4955,4,2,0.4,9
6183,6184,12,-7.348400000000001,9.1347,-23.8066,-7.351,9.1355,-23.898600000000002,0.0393,0.092,0.4314,0.3922,0.1961,19.573900000000002,4,2,0.4,9
6184,6185,12,-7.351,9.1355,-23.898600000000002,-7.3505,9.1704,-24.3974,0.0393,0.5,0.4314,0.3922,0.1961,20.0017,4,2,0.4,9
6185,6186,12,-7.3505,9.1704,-24.3974,-7.3516,9.1823,-24.5774,0.0393,0.18030000000000002,0.4314,0.3922,0.1961,20.1569,4,2,0.4,9
6186,6187,12,-7.3516,9.1823,-24.5774,-7.3786000000000005,9.2222,-25.075000000000003,0.0393,0.5,0.4314,0.3922,0.1961,20.5896,4,2,0.4,9
