node1ID,node2ID,branchID,x1,y1,z1,x2,y2,z2,radius,length,R,G,B,time,type,vitesse_primaire,vitesse_secondaire,simulation_id
5614,5615,1556,-11.852,6.9318,-23.7097,-11.8604,6.8479,-23.735400000000002,0.018600000000000002,0.0882,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.898100000000003,3,3,0.5,15
5096,5616,1557,-11.7719,7.3340000000000005,-24.2898,-11.7102,7.5074000000000005,-24.341,0.0292,0.191,0.549,0.4902,0.1569,22.0561,2,3,0.5,15
5616,5617,1557,-11.7102,7.5074000000000005,-24.341,-11.5565,7.827400000000001,-24.5024,0.0292,0.3899,0.549,0.4902,0.1569,23.096600000000002,2,3,0.5,15
5617,5618,1557,-11.5565,7.827400000000001,-24.5024,-11.4162,8.1216,-24.6517,0.0292,0.35860000000000003,0.549,0.4902,0.1569,30,2,3,0.5,15
5616,5619,1558,-11.7102,7.5074000000000005,-24.341,-11.646600000000001,7.4995,-24.4177,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.059,3,3,0.5,15
5619,5620,1558,-11.646600000000001,7.4995,-24.4177,-11.5868,7.5003,-24.4979,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.159000000000002,3,3,0.5,15
5620,5621,1558,-11.5868,7.5003,-24.4979,-11.531500000000001,7.5121,-24.5804,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,23.332,3,3,0.5,15
5621,5622,1558,-11.531500000000001,7.5121,-24.5804,-11.4699,7.518800000000001,-24.6537,0.0184,0.096,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.6631,3,3,0.5,15
5100,5623,1561,-11.775500000000001,7.523700000000001,-25.5152,-11.3953,7.8241000000000005,-25.7878,0.0298,0.556,0.549,0.4902,0.1569,28.1426,2,3,0.5,15
5102,5624,1562,-11.7303,7.537800000000001,-26.183200000000003,-11.3087,7.3029,-26.4133,0.0337,0.5346000000000001,0.549,0.4902,0.1569,27.4631,2,3,0.5,15
5103,5625,1563,-11.7362,7.537400000000001,-26.6587,-11.846400000000001,7.7133,-26.706300000000002,0.0304,0.21300000000000002,0.549,0.4902,0.1569,23.7264,2,3,0.5,15
5625,5626,1563,-11.846400000000001,7.7133,-26.706300000000002,-12.0119,8.0325,-26.826,0.0304,0.3789,0.549,0.4902,0.1569,24.3822,2,3,0.5,15
5626,5627,1563,-12.0119,8.0325,-26.826,-12.1761,8.3702,-26.954800000000002,0.0304,0.39690000000000003,0.549,0.4902,0.1569,25.350900000000003,2,3,0.5,15
5627,5628,1563,-12.1761,8.3702,-26.954800000000002,-12.358500000000001,8.7064,-27.081000000000003,0.0304,0.40280000000000005,0.549,0.4902,0.1569,27.072400000000002,2,3,0.5,15
5628,5629,1563,-12.358500000000001,8.7064,-27.081000000000003,-12.478200000000001,8.9205,-27.1792,0.0304,0.2642,0.549,0.4902,0.1569,30,2,3,0.5,15
5625,5630,1564,-11.846400000000001,7.7133,-26.706300000000002,-11.946,7.706,-26.6997,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.4281,3,3,0.5,15
5630,5631,1564,-11.946,7.706,-26.6997,-12.0455,7.6965,-26.7026,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.5207,3,3,0.5,15
5631,5632,1564,-12.0455,7.6965,-26.7026,-12.144200000000001,7.681900000000001,-26.7084,0.019700000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,24.69,3,3,0.5,15
5632,5633,1564,-12.144200000000001,7.681900000000001,-26.7084,-12.224400000000001,7.672700000000001,-26.7131,0.019700000000000002,0.08080000000000001,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.8166,3,3,0.5,15
5626,5634,1565,-12.0119,8.0325,-26.826,-11.952300000000001,8.112400000000001,-26.817400000000003,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.3303,3,3,0.5,15
5634,5635,1565,-11.952300000000001,8.112400000000001,-26.817400000000003,-11.893500000000001,8.1929,-26.8094,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.4139,3,3,0.5,15
5635,5636,1565,-11.893500000000001,8.1929,-26.8094,-11.834800000000001,8.2734,-26.8016,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,25.5529,3,3,0.5,15
5636,5637,1565,-11.834800000000001,8.2734,-26.8016,-11.783700000000001,8.3594,-26.8003,0.0184,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.0818,3,3,0.5,15
5637,5638,1565,-11.783700000000001,8.3594,-26.8003,-11.779300000000001,8.3675,-26.8002,0.0184,0.0092,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.748,3,3,0.5,15
5627,5639,1566,-12.1761,8.3702,-26.954800000000002,-12.2225,8.386800000000001,-27.041800000000002,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.9237,3,3,0.5,15
5639,5640,1566,-12.2225,8.386800000000001,-27.041800000000002,-12.276,8.398,-27.125500000000002,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,26.9941,3,3,0.5,15
5640,5641,1566,-12.276,8.398,-27.125500000000002,-12.3247,8.4124,-27.2117,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.108700000000002,3,3,0.5,15
5641,5642,1566,-12.3247,8.4124,-27.2117,-12.3693,8.4222,-27.300600000000003,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.4617,3,3,0.5,15
5642,5643,1566,-12.3693,8.4222,-27.300600000000003,-12.376900000000001,8.424000000000001,-27.3165,0.0207,0.0177,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.159000000000002,3,3,0.5,15
5105,5644,1568,-11.757000000000001,7.5288,-27.279600000000002,-12.159600000000001,7.1843,-27.479300000000002,0.027700000000000002,0.5663,0.549,0.4902,0.1569,30,2,3,0.5,15
5106,5645,1569,-11.759300000000001,7.548,-27.773,-12.2378,7.5936,-27.848200000000002,0.027800000000000002,0.48650000000000004,0.549,0.4902,0.1569,30,2,3,0.5,15
5108,5646,1570,-11.720600000000001,7.5315,-28.3612,-11.6034,7.3133,-28.351100000000002,0.030100000000000002,0.248,0.549,0.4902,0.1569,25.2467,2,3,0.5,15
5646,5647,1570,-11.6034,7.3133,-28.351100000000002,-11.418700000000001,6.9804,-28.3308,0.030100000000000002,0.38120000000000004,0.549,0.4902,0.1569,30,2,3,0.5,15
5110,5648,1572,-11.614,7.5056,-29.010900000000003,-11.9612,7.0361,-29.0075,0.030500000000000003,0.5840000000000001,0.549,0.4902,0.1569,30,2,3,0.5,15
5112,5649,1573,-11.5821,7.447900000000001,-29.672800000000002,-11.769200000000001,7.430300000000001,-29.742700000000003,0.0339,0.2005,0.549,0.4902,0.1569,26.2394,2,3,0.5,15
5649,5650,1573,-11.769200000000001,7.430300000000001,-29.742700000000003,-12.1506,7.4051,-29.9224,0.0339,0.4224,0.549,0.4902,0.1569,27.5365,2,3,0.5,15
5650,5651,1573,-12.1506,7.4051,-29.9224,-12.5228,7.2709,-29.966,0.0339,0.398,0.549,0.4902,0.1569,29.116600000000002,2,3,0.5,15
5651,5652,1573,-12.5228,7.2709,-29.966,-12.689400000000001,7.210500000000001,-29.9825,0.0339,0.17800000000000002,0.549,0.4902,0.1569,30,2,3,0.5,15
5649,5653,1574,-11.769200000000001,7.430300000000001,-29.742700000000003,-11.8161,7.5186,-29.7394,0.0194,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.390900000000002,3,3,0.5,15
5653,5654,1574,-11.8161,7.5186,-29.7394,-11.860900000000001,7.6077,-29.7463,0.0194,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.4725,3,3,0.5,15
5654,5655,1574,-11.860900000000001,7.6077,-29.7463,-11.9025,7.6959,-29.7683,0.0194,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.6158,3,3,0.5,15
5655,5656,1574,-11.9025,7.6959,-29.7683,-11.9396,7.7788,-29.783,0.0194,0.092,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.678700000000003,3,3,0.5,15
5650,5657,1575,-12.1506,7.4051,-29.9224,-12.2307,7.439900000000001,-29.873800000000003,0.019200000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.022100000000002,3,3,0.5,15
5657,5658,1575,-12.2307,7.439900000000001,-29.873800000000003,-12.3117,7.4885,-29.841,0.019200000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.116,3,3,0.5,15
5658,5659,1575,-12.3117,7.4885,-29.841,-12.3948,7.537,-29.8135,0.019200000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.2817,3,3,0.5,15
5659,5660,1575,-12.3948,7.537,-29.8135,-12.4679,7.5822,-29.8017,0.019200000000000002,0.0868,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,3,0.5,15
5114,5661,1577,-11.5968,7.406700000000001,-30.282,-12.078000000000001,7.153700000000001,-30.3553,0.030000000000000002,0.5485,0.549,0.4902,0.1569,30,2,3,0.5,15
5116,5662,1578,-11.6385,7.396000000000001,-30.8516,-11.922500000000001,7.4183,-30.843700000000002,0.0363,0.28500000000000003,0.549,0.4902,0.1569,27.1033,2,3,0.5,15
5662,5663,1578,-11.922500000000001,7.4183,-30.843700000000002,-12.3027,7.3307,-30.9222,0.0363,0.398,0.549,0.4902,0.1569,27.8228,2,3,0.5,15
5663,5664,1578,-12.3027,7.3307,-30.9222,-12.613000000000001,7.207800000000001,-31.097900000000003,0.0363,0.37720000000000004,0.549,0.4902,0.1569,28.6523,2,3,0.5,15
5664,5665,1578,-12.613000000000001,7.207800000000001,-31.097900000000003,-12.975800000000001,7.063400000000001,-31.2973,0.0363,0.4384,0.549,0.4902,0.1569,29.9039,2,3,0.5,15
5665,5666,1578,-12.975800000000001,7.063400000000001,-31.2973,-12.9989,7.0539000000000005,-31.3107,0.0363,0.028300000000000002,0.549,0.4902,0.1569,30,2,3,0.5,15
5662,5667,1579,-11.922500000000001,7.4183,-30.843700000000002,-11.951,7.5083,-30.876700000000003,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.8379,3,3,0.5,15
5667,5668,1579,-11.951,7.5083,-30.876700000000003,-11.9624,7.6017,-30.910400000000003,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,27.9392,3,3,0.5,15
5668,5669,1579,-11.9624,7.6017,-30.910400000000003,-11.967500000000001,7.693700000000001,-30.9492,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.105700000000002,3,3,0.5,15
5669,5670,1579,-11.967500000000001,7.693700000000001,-30.9492,-11.9588,7.779000000000001,-31.000700000000002,0.0207,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.6702,3,3,0.5,15
5670,5671,1579,-11.9588,7.779000000000001,-31.000700000000002,-11.9573,7.7902000000000005,-31.0075,0.0207,0.0132,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.5834,3,3,0.5,15
5663,5672,1580,-12.3027,7.3307,-30.9222,-12.3064,7.3589,-31.0181,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.6869,3,3,0.5,15
5672,5673,1580,-12.3064,7.3589,-31.0181,-12.3103,7.3876,-31.1138,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.763,3,3,0.5,15
5673,5674,1580,-12.3103,7.3876,-31.1138,-12.318800000000001,7.4134,-31.21,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.8834,3,3,0.5,15
5674,5675,1580,-12.318800000000001,7.4134,-31.21,-12.3278,7.442900000000001,-31.305200000000003,0.0222,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.1959,3,3,0.5,15
5675,5676,1580,-12.3278,7.442900000000001,-31.305200000000003,-12.33,7.4514000000000005,-31.3323,0.0222,0.0285,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,3,0.5,15
5664,5677,1581,-12.613000000000001,7.207800000000001,-31.097900000000003,-12.6912,7.2104,-31.035600000000002,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.7331,3,3,0.5,15
5677,5678,1581,-12.6912,7.2104,-31.035600000000002,-12.7683,7.2146,-30.9721,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.809900000000003,3,3,0.5,15
5678,5679,1581,-12.7683,7.2146,-30.9721,-12.8421,7.218100000000001,-30.904700000000002,0.0206,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.9279,3,3,0.5,15
5679,5680,1581,-12.8421,7.218100000000001,-30.904700000000002,-12.8735,7.220400000000001,-30.8805,0.0206,0.0397,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,3,0.5,15
5118,5681,1583,-11.6578,7.402100000000001,-31.564300000000003,-11.466700000000001,7.345000000000001,-31.5969,0.0284,0.202,0.549,0.4902,0.1569,27.5481,2,3,0.5,15
5681,5682,1583,-11.466700000000001,7.345000000000001,-31.5969,-11.1464,7.185700000000001,-31.654500000000002,0.0284,0.36250000000000004,0.549,0.4902,0.1569,28.1868,2,3,0.5,15
5682,5683,1583,-11.1464,7.185700000000001,-31.654500000000002,-10.7606,6.9732,-31.7102,0.0284,0.4439,0.549,0.4902,0.1569,29.201800000000002,2,3,0.5,15
5683,5684,1583,-10.7606,6.9732,-31.7102,-10.566500000000001,6.8043000000000005,-31.755300000000002,0.0284,0.2612,0.549,0.4902,0.1569,30,2,3,0.5,15
5681,5685,1584,-11.466700000000001,7.345000000000001,-31.5969,-11.4457,7.4350000000000005,-31.6353,0.021,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.3294,3,3,0.5,15
5685,5686,1584,-11.4457,7.4350000000000005,-31.6353,-11.4274,7.5289,-31.6644,0.021,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.4051,3,3,0.5,15
5686,5687,1584,-11.4274,7.5289,-31.6644,-11.417900000000001,7.6174,-31.7099,0.021,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.5253,3,3,0.5,15
5687,5688,1584,-11.417900000000001,7.6174,-31.7099,-11.4092,7.7053,-31.756700000000002,0.021,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,28.840500000000002,3,3,0.5,15
5688,5689,1584,-11.4092,7.7053,-31.756700000000002,-11.408000000000001,7.7305,-31.7693,0.021,0.028200000000000003,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.714000000000002,3,3,0.5,15
5682,5690,1585,-11.1464,7.185700000000001,-31.654500000000002,-11.158100000000001,7.088,-31.672500000000003,0.018600000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.163400000000003,3,3,0.5,15
5690,5691,1585,-11.158100000000001,7.088,-31.672500000000003,-11.1721,6.9899000000000004,-31.686100000000003,0.018600000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.255100000000002,3,3,0.5,15
5691,5692,1585,-11.1721,6.9899000000000004,-31.686100000000003,-11.1818,6.8931000000000004,-31.709000000000003,0.018600000000000002,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.4429,3,3,0.5,15
5692,5693,1585,-11.1818,6.8931000000000004,-31.709000000000003,-11.1912,6.8406,-31.721,0.018600000000000002,0.0546,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,3,0.5,15
5120,5694,1587,-11.6987,7.4096,-32.2048,-11.8735,7.4423,-32.1402,0.0274,0.1892,0.549,0.4902,0.1569,28.7128,2,3,0.5,15
5694,5695,1587,-11.8735,7.4423,-32.1402,-12.0957,7.4813,-32.0616,0.0274,0.2389,0.549,0.4902,0.1569,30,2,3,0.5,15
5122,5696,1589,-11.7375,7.4317,-32.8667,-11.6289,7.630400000000001,-32.9439,0.0292,0.23920000000000002,0.549,0.4902,0.1569,28.738100000000003,2,3,0.5,15
5696,5697,1589,-11.6289,7.630400000000001,-32.9439,-11.4906,7.9236,-33.135400000000004,0.0292,0.3765,0.549,0.4902,0.1569,29.5549,2,3,0.5,15
5697,5698,1589,-11.4906,7.9236,-33.135400000000004,-11.429,8.0408,-33.216,0.0292,0.155,0.549,0.4902,0.1569,30,2,3,0.5,15
5696,5699,1590,-11.6289,7.630400000000001,-32.9439,-11.562100000000001,7.671600000000001,-32.8819,0.0219,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.861,3,3,0.5,15
5699,5700,1590,-11.562100000000001,7.671600000000001,-32.8819,-11.4954,7.704700000000001,-32.815200000000004,0.0219,0.1,0.6275000000000001,0.5882000000000001,0.11760000000000001,29.929100000000002,3,3,0.5,15
5700,5701,1590,-11.4954,7.704700000000001,-32.815200000000004,-11.448400000000001,7.728400000000001,-32.7736,0.0219,0.0671,0.6275000000000001,0.5882000000000001,0.11760000000000001,30,3,3,0.5,15
5124,5702,1592,-11.751900000000001,7.472300000000001,-33.414300000000004,-11.8765,7.4104,-33.5793,0.031200000000000002,0.21580000000000002,0.549,0.4902,0.1569,29.266000000000002,2,3,0.5,15
5702,5703,1592,-11.8765,7.4104,-33.5793,-12.031400000000001,7.3439000000000005,-33.7789,0.031200000000000002,0.26130000000000003,0.549,0.4902,0.1569,30,2,3,0.5,15
5126,5704,1594,-11.6767,7.474200000000001,-34.060300000000005,-11.4879,7.2769,-34.0208,0.0291,0.27590000000000003,0.549,0.4902,0.1569,30,2,3,0.5,15
5128,5705,1595,-11.6027,7.4628000000000005,-34.626000000000005,-11.5713,7.413200000000001,-34.6642,0.0298,0.07010000000000001,0.549,0.4902,0.1569,30,2,3,0.5,15
5706,5707,8,0,0,-2.9000000000000004,-0.044000000000000004,-0.0815,-2.9177,0.0391,0.09430000000000001,0.4314,0.3922,0.1961,0.0303,4,3,0.5,15
5707,5708,8,-0.044000000000000004,-0.0815,-2.9177,-0.29510000000000003,-0.48710000000000003,-3.0676,0.0391,0.5,0.4314,0.3922,0.1961,0.1917,4,3,0.5,15
5708,5709,8,-0.29510000000000003,-0.48710000000000003,-3.0676,-0.3158,-0.5203,-3.0795000000000003,0.0391,0.041,0.4314,0.3922,0.1961,0.20500000000000002,4,3,0.5,15
5709,5710,8,-0.3158,-0.5203,-3.0795000000000003,-0.5286000000000001,-0.9462,-3.2325000000000004,0.0391,0.5,0.4314,0.3922,0.1961,0.3674,4,3,0.5,15
5710,5711,8,-0.5286000000000001,-0.9462,-3.2325000000000004,-0.5676,-1.0221,-3.2623,0.0391,0.09040000000000001,0.4314,0.3922,0.1961,0.39690000000000003,4,3,0.5,15
5711,5712,8,-0.5676,-1.0221,-3.2623,-0.8607,-1.3946,-3.4213,0.0391,0.5,0.4314,0.3922,0.1961,0.5604,4,3,0.5,15
5712,5713,8,-0.8607,-1.3946,-3.4213,-0.9036000000000001,-1.4495,-3.4454000000000002,0.0391,0.0737,0.4314,0.3922,0.1961,0.5846,4,3,0.5,15
5713,5714,8,-0.9036000000000001,-1.4495,-3.4454000000000002,-1.1398000000000001,-1.8345,-3.6599000000000004,0.0391,0.5,0.4314,0.3922,0.1961,0.7492000000000001,4,3,0.5,15
5714,5715,8,-1.1398000000000001,-1.8345,-3.6599000000000004,-1.1774,-1.8956000000000002,-3.6936,0.0391,0.07930000000000001,0.4314,0.3922,0.1961,0.7754000000000001,4,3,0.5,15
5715,5716,8,-1.1774,-1.8956000000000002,-3.6936,-1.427,-2.2556000000000003,-3.9347000000000003,0.0391,0.5,0.4314,0.3922,0.1961,0.9411,4,3,0.5,15
5716,5717,8,-1.427,-2.2556000000000003,-3.9347000000000003,-1.4554,-2.2963,-3.9635000000000002,0.0391,0.0574,0.4314,0.3922,0.1961,0.9602,4,3,0.5,15
5717,5718,8,-1.4554,-2.2963,-3.9635000000000002,-1.7128,-2.6379,-4.2224,0.0391,0.5,0.4314,0.3922,0.1961,1.1271,4,3,0.5,15
5718,5719,8,-1.7128,-2.6379,-4.2224,-1.7899,-2.7399,-4.3179,0.0391,0.15960000000000002,0.4314,0.3922,0.1961,1.1805,4,3,0.5,15
5719,5720,8,-1.7899,-2.7399,-4.3179,-2.0278,-3.0636,-4.615600000000001,0.0391,0.5,0.4314,0.3922,0.1961,1.3487,4,3,0.5,15
5720,5721,8,-2.0278,-3.0636,-4.615600000000001,-2.051,-3.1025,-4.6558,0.0391,0.0606,0.4314,0.3922,0.1961,1.3691,4,3,0.5,15
5721,5722,8,-2.051,-3.1025,-4.6558,-2.234,-3.4322000000000004,-4.9842,0.0391,0.5,0.4314,0.3922,0.1961,1.5384,4,3,0.5,15
5722,5723,8,-2.234,-3.4322000000000004,-4.9842,-2.2967,-3.5473000000000003,-5.0986,0.0391,0.17400000000000002,0.4314,0.3922,0.1961,1.5976000000000001,4,3,0.5,15
5723,5724,8,-2.2967,-3.5473000000000003,-5.0986,-2.4067000000000003,-3.8451,-5.4848,0.0391,0.5,0.4314,0.3922,0.1961,1.7682,4,3,0.5,15
5724,5725,8,-2.4067000000000003,-3.8451,-5.4848,-2.4116,-3.8612,-5.5057,0.0391,0.0269,0.4314,0.3922,0.1961,1.7774,4,3,0.5,15
5725,5726,8,-2.4116,-3.8612,-5.5057,-2.4723,-4.1851,-5.8818,0.0391,0.5,0.4314,0.3922,0.1961,1.9492,4,3,0.5,15
5726,5727,8,-2.4723,-4.1851,-5.8818,-2.4851,-4.2542,-5.9573,0.0391,0.10310000000000001,0.4314,0.3922,0.1961,1.9848000000000001,4,3,0.5,15
5727,5728,8,-2.4851,-4.2542,-5.9573,-2.5737,-4.5625,-6.3409,0.0391,0.5,0.4314,0.3922,0.1961,2.1578,4,3,0.5,15
5728,5729,8,-2.5737,-4.5625,-6.3409,-2.6055,-4.6736,-6.4823,0.0391,0.1827,0.4314,0.3922,0.1961,2.2213000000000003,4,3,0.5,15
5729,5730,8,-2.6055,-4.6736,-6.4823,-2.6526,-4.989800000000001,-6.8668000000000005,0.0391,0.5,0.4314,0.3922,0.1961,2.3958,4,3,0.5,15
5730,5731,8,-2.6526,-4.989800000000001,-6.8668000000000005,-2.6646,-5.0716,-6.966,0.0391,0.1291,0.4314,0.3922,0.1961,2.4411,4,3,0.5,15
5731,5732,8,-2.6646,-5.0716,-6.966,-2.6953,-5.3665,-7.368600000000001,0.0391,0.5,0.4314,0.3922,0.1961,2.617,4,3,0.5,15
5732,5733,8,-2.6953,-5.3665,-7.368600000000001,-2.7067,-5.4611,-7.5044,0.0391,0.16590000000000002,0.4314,0.3922,0.1961,2.6756,4,3,0.5,15
5733,5734,8,-2.7067,-5.4611,-7.5044,-2.7792000000000003,-5.713,-7.9302,0.0391,0.5,0.4314,0.3922,0.1961,2.8529,4,3,0.5,15
5734,5735,8,-2.7792000000000003,-5.713,-7.9302,-2.793,-5.810700000000001,-8.0492,0.0391,0.15460000000000002,0.4314,0.3922,0.1961,2.908,4,3,0.5,15
5735,5736,8,-2.793,-5.810700000000001,-8.0492,-2.9004000000000003,-6.098,-8.444,0.0391,0.5,0.4314,0.3922,0.1961,3.0868,4,3,0.5,15
5736,5737,8,-2.9004000000000003,-6.098,-8.444,-2.9148,-6.1389000000000005,-8.4959,0.0391,0.06760000000000001,0.4314,0.3922,0.1961,3.1111,4,3,0.5,15
5737,5738,8,-2.9148,-6.1389000000000005,-8.4959,-3.0201000000000002,-6.4233,-8.8934,0.0391,0.5,0.4314,0.3922,0.1961,3.2912000000000003,4,3,0.5,15
5738,5739,8,-3.0201000000000002,-6.4233,-8.8934,-3.0479000000000003,-6.489,-8.998000000000001,0.0391,0.12660000000000002,0.4314,0.3922,0.1961,3.3371,4,3,0.5,15
5739,5740,8,-3.0479000000000003,-6.489,-8.998000000000001,-3.2395,-6.633,-9.4369,0.0391,0.5,0.4314,0.3922,0.1961,3.5187000000000004,4,3,0.5,15
5740,5741,8,-3.2395,-6.633,-9.4369,-3.2759,-6.658600000000001,-9.523,0.0391,0.0969,0.4314,0.3922,0.1961,3.5540000000000003,4,3,0.5,15
5741,5742,8,-3.2759,-6.658600000000001,-9.523,-3.46,-6.7907,-9.9687,0.0391,0.5,0.4314,0.3922,0.1961,3.737,4,3,0.5,15
5742,5743,8,-3.46,-6.7907,-9.9687,-3.4746,-6.8014,-10.0074,0.0391,0.042800000000000005,0.4314,0.3922,0.1961,3.7527000000000004,4,3,0.5,15
5743,5744,8,-3.4746,-6.8014,-10.0074,-3.6552000000000002,-6.9195,-10.458400000000001,0.0391,0.5,0.4314,0.3922,0.1961,3.9370000000000003,4,3,0.5,15
5744,5745,8,-3.6552000000000002,-6.9195,-10.458400000000001,-3.7098,-6.9617000000000004,-10.604600000000001,0.0391,0.16160000000000002,0.4314,0.3922,0.1961,3.9969,4,3,0.5,15
5745,5746,8,-3.7098,-6.9617000000000004,-10.604600000000001,-3.8503000000000003,-7.0768,-11.070400000000001,0.0391,0.5,0.4314,0.3922,0.1961,4.1828,4,3,0.5,15
5746,5747,8,-3.8503000000000003,-7.0768,-11.070400000000001,-3.8827000000000003,-7.1042000000000005,-11.1813,0.0391,0.1188,0.4314,0.3922,0.1961,4.2271,4,3,0.5,15
5747,5748,8,-3.8827000000000003,-7.1042000000000005,-11.1813,-4.0163,-7.1974,-11.6342,0.0391,0.4812,0.4314,0.3922,0.1961,4.407500000000001,4,3,0.5,15
5748,5749,8,-4.0163,-7.1974,-11.6342,-4.1004000000000005,-7.334700000000001,-12.1076,0.0391,0.5,0.4314,0.3922,0.1961,4.5962000000000005,4,3,0.5,15
5749,5750,8,-4.1004000000000005,-7.334700000000001,-12.1076,-4.1112,-7.3636,-12.2012,0.0391,0.09860000000000001,0.4314,0.3922,0.1961,4.633500000000001,4,3,0.5,15
5750,5751,8,-4.1112,-7.3636,-12.2012,-4.1523,-7.509200000000001,-12.6777,0.0391,0.5,0.4314,0.3922,0.1961,4.8237000000000005,4,3,0.5,15
5751,5752,8,-4.1523,-7.509200000000001,-12.6777,-4.163600000000001,-7.5446,-12.7934,0.0391,0.12150000000000001,0.4314,0.3922,0.1961,4.8702000000000005,4,3,0.5,15
5752,5753,8,-4.163600000000001,-7.5446,-12.7934,-4.230300000000001,-7.6733,-13.272,0.0391,0.5,0.4314,0.3922,0.1961,5.062,4,3,0.5,15
5753,5754,8,-4.230300000000001,-7.6733,-13.272,-4.2413,-7.7095,-13.393500000000001,0.0391,0.1273,0.4314,0.3922,0.1961,5.111000000000001,4,3,0.5,15
5754,5755,8,-4.2413,-7.7095,-13.393500000000001,-4.2815,-7.857900000000001,-13.8693,0.0391,0.5,0.4314,0.3922,0.1961,5.3045,4,3,0.5,15
5755,5756,8,-4.2815,-7.857900000000001,-13.8693,-4.295,-7.9049000000000005,-14.016900000000001,0.0391,0.1555,0.4314,0.3922,0.1961,5.3649000000000004,4,3,0.5,15
5756,5757,8,-4.295,-7.9049000000000005,-14.016900000000001,-4.341,-8.0771,-14.484100000000002,0.0391,0.5,0.4314,0.3922,0.1961,5.5602,4,3,0.5,15
5757,5758,8,-4.341,-8.0771,-14.484100000000002,-4.349600000000001,-8.1272,-14.5911,0.0391,0.11850000000000001,0.4314,0.3922,0.1961,5.6066,4,3,0.5,15
5758,5759,8,-4.349600000000001,-8.1272,-14.5911,-4.3781,-8.3339,-15.0455,0.0391,0.5,0.4314,0.3922,0.1961,5.8035000000000005,4,3,0.5,15
5759,5760,8,-4.3781,-8.3339,-15.0455,-4.3846,-8.3672,-15.114600000000001,0.0391,0.077,0.4314,0.3922,0.1961,5.8340000000000005,4,3,0.5,15
5760,5761,8,-4.3846,-8.3672,-15.114600000000001,-4.4215,-8.5945,-15.5584,0.0391,0.5,0.4314,0.3922,0.1961,6.032500000000001,4,3,0.5,15
